2023-04-07 01:59:15.283 INFO  (qtp816798571-38) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680831439226} status=0 QTime=0
2023-04-07 01:59:15.283 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680831437180} status=0 QTime=0
2023-04-07 01:59:15.284 INFO  (qtp816798571-42) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680831437211} status=0 QTime=1
2023-04-07 01:59:15.301 INFO  (qtp816798571-35) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680831437211} status=0 QTime=0
2023-04-07 01:59:15.317 INFO  (qtp816798571-44) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831437180} status=0 QTime=34
2023-04-07 01:59:19.518 INFO  (qtp816798571-89) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680831439226} status=0 QTime=0
2023-04-07 01:59:19.519 INFO  (qtp816798571-42) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680831437180} status=0 QTime=0
2023-04-07 01:59:19.519 INFO  (qtp816798571-75) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680831437211} status=0 QTime=0
2023-04-07 01:59:19.542 INFO  (qtp816798571-44) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680831437211} status=0 QTime=0
2023-04-07 01:59:19.562 INFO  (qtp816798571-87) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831437180} status=0 QTime=44
2023-04-07 01:59:20.414 INFO  (qtp816798571-38) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis_keywords&wt=json&_=1680831437211} status=0 QTime=0
2023-04-07 01:59:23.929 INFO  (qtp816798571-75) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680831437180} status=0 QTime=0
2023-04-07 01:59:23.929 INFO  (qtp816798571-35) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680831439226} status=0 QTime=0
2023-04-07 01:59:23.930 INFO  (qtp816798571-87) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680831437211} status=0 QTime=1
2023-04-07 01:59:23.944 INFO  (qtp816798571-38) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680831437211} status=0 QTime=0
2023-04-07 01:59:23.966 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831437180} status=0 QTime=37
2023-04-07 02:01:10.154 INFO  (qtp816798571-87) [ x:films] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={}{add=[23f91c01-0b2c-4ea9-be16-12527af7ce0c (1762481006439301120), 7db19583-a3ef-4bcc-9b1e-23bc051a68d5 (1762481006488584192), a7416c64-3b0f-4275-b9f8-61a78f7abb55 (1762481006489632768), 92388be7-d945-4d33-9bf5-d633edd3eb92 (1762481006490681344), 126e1a50-d913-4481-bbb5-edb1e9dfb45b (1762481006491729920), 1d6bd257-54fa-4ed5-befa-4d7b208f7016 (1762481006492778496), 10414cc6-8240-486e-9112-dc26f75ffbc2 (1762481006493827072), 54d5d2c4-cfdd-48b6-b94b-673e32216e06 (1762481006494875648), 67ec9864-a75b-446e-96f1-0c9248c29da7 (1762481006495924224), bdaea3e9-9d99-40b9-8a71-bcf90d37a33c (1762481006495924225), ... (13490 adds)]} 0 1172
2023-04-07 02:01:10.827 INFO  (searcherExecutor-13-thread-1-processing-films) [ x:films] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-07 02:01:10.830 INFO  (searcherExecutor-13-thread-1-processing-films) [ x:films] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-07 02:01:10.834 INFO  (qtp816798571-36) [ x:films] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={commit=true}{commit=} 0 673
2023-04-07 02:01:50.840 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832910755} status=0 QTime=0
2023-04-07 02:01:50.846 INFO  (qtp816798571-44) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680832910829} status=0 QTime=1
2023-04-07 02:01:50.854 INFO  (qtp816798571-36) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680832910829} status=0 QTime=0
2023-04-07 02:01:50.883 INFO  (qtp816798571-35) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832910755} status=0 QTime=43
2023-04-07 02:01:50.895 INFO  (qtp816798571-89) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680832910829} status=0 QTime=0
2023-04-07 02:01:51.882 INFO  (qtp816798571-35) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&wt=json&_=1680832910829} status=0 QTime=0
2023-04-07 02:01:54.767 INFO  (qtp816798571-89) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832910755} status=0 QTime=0
2023-04-07 02:01:54.767 INFO  (qtp816798571-42) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1680832910829} status=0 QTime=0
2023-04-07 02:01:54.769 INFO  (qtp816798571-76) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/replication params={wt=json&command=details&_=1680832914762} status=0 QTime=2
2023-04-07 02:01:54.770 INFO  (qtp816798571-97) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={action=status&wt=json&_=1680832910755&ts=1680832910755} status=503 QTime=0
2023-04-07 02:01:54.818 INFO  (qtp816798571-44) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832910755} status=0 QTime=51
2023-04-07 02:01:54.822 INFO  (qtp816798571-35) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/system params={wt=json&_=1680832914762} status=0 QTime=52
2023-04-07 02:01:57.578 INFO  (qtp816798571-35) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832910755} status=0 QTime=0
2023-04-07 02:01:57.579 INFO  (qtp816798571-42) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680832910829} status=0 QTime=0
2023-04-07 02:01:57.606 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832910755} status=0 QTime=28
2023-04-07 02:01:58.184 INFO  (qtp816798571-97) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680832918180} status=0 QTime=0
2023-04-07 02:01:58.184 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832910755} status=0 QTime=0
2023-04-07 02:01:58.213 INFO  (qtp816798571-76) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832910755} status=0 QTime=29
2023-04-07 02:01:58.737 INFO  (qtp816798571-35) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832910755} status=0 QTime=0
2023-04-07 02:01:58.738 INFO  (qtp816798571-44) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680832910829} status=0 QTime=0
2023-04-07 02:01:58.763 INFO  (qtp816798571-42) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832910755} status=0 QTime=26
2023-04-07 02:01:59.129 INFO  (qtp816798571-97) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832910755} status=0 QTime=0
2023-04-07 02:01:59.130 INFO  (qtp816798571-40) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={action=status&wt=json&_=1680832910755&ts=1680832910755} status=503 QTime=0
2023-04-07 02:01:59.130 INFO  (qtp816798571-76) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1680832910829} status=0 QTime=0
2023-04-07 02:01:59.132 INFO  (qtp816798571-94) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/replication params={wt=json&command=details&_=1680832914762} status=0 QTime=2
2023-04-07 02:01:59.177 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832910755} status=0 QTime=47
2023-04-07 02:01:59.182 INFO  (qtp816798571-87) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/system params={wt=json&_=1680832914762} status=0 QTime=52
2023-04-07 02:02:00.550 INFO  (qtp816798571-89) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680832918180} status=0 QTime=0
2023-04-07 02:02:00.550 INFO  (qtp816798571-75) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832910755} status=0 QTime=0
2023-04-07 02:02:00.586 INFO  (qtp816798571-44) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832910755} status=0 QTime=36
2023-04-07 02:02:02.075 INFO  (qtp816798571-36) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680832918180} status=0 QTime=0
2023-04-07 02:02:02.075 INFO  (qtp816798571-94) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832910755} status=0 QTime=0
2023-04-07 02:02:02.077 INFO  (qtp816798571-35) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/select params={q=*:*&indent=true&q.op=OR&useParams=&_=1680832920538} hits=0 status=0 QTime=1
2023-04-07 02:02:02.108 INFO  (qtp816798571-87) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832910755} status=0 QTime=33
2023-04-07 02:02:04.173 INFO  (qtp816798571-75) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832910755} status=0 QTime=0
2023-04-07 02:02:04.173 INFO  (qtp816798571-42) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={action=status&wt=json&_=1680832910755&ts=1680832910755} status=503 QTime=0
2023-04-07 02:02:04.173 INFO  (qtp816798571-44) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1680832910829} status=0 QTime=0
2023-04-07 02:02:04.175 INFO  (qtp816798571-89) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/replication params={wt=json&command=details&_=1680832914762} status=0 QTime=2
2023-04-07 02:02:04.223 INFO  (qtp816798571-76) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832910755} status=0 QTime=50
2023-04-07 02:02:04.227 INFO  (qtp816798571-102) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/system params={wt=json&_=1680832914762} status=0 QTime=54
2023-04-07 02:02:05.222 INFO  (qtp816798571-102) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832925192} status=0 QTime=0
2023-04-07 02:02:05.223 INFO  (qtp816798571-36) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1680832925218} status=0 QTime=0
2023-04-07 02:02:05.223 INFO  (qtp816798571-97) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={action=status&wt=json&_=1680832925192&ts=1680832925192} status=503 QTime=0
2023-04-07 02:02:05.225 INFO  (qtp816798571-94) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/replication params={wt=json&command=details&_=1680832925218} status=0 QTime=2
2023-04-07 02:02:05.296 INFO  (qtp816798571-35) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832925192} status=0 QTime=73
2023-04-07 02:02:05.300 INFO  (qtp816798571-87) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/system params={wt=json&_=1680832925218} status=0 QTime=77
2023-04-07 02:02:38.282 INFO  (qtp816798571-44) [ x:test2] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={}{add=[9f380be5-38f8-4157-9045-1c2e3c41e4a8 (1762481098796826624), d6862602-ace0-43a2-aaee-a1df14781167 (1762481098801020928), 12e66ce7-83ba-4189-b9e5-ff83f6c41303 (1762481098802069504), 9b43a697-5f3f-49eb-87dc-bf0fe45b1aef (1762481098802069505), 6d32bca5-b0d6-446a-8223-c8847cc11bda (1762481098803118080), 9d7a75ce-9c4f-48c2-b444-961bdfdd2e69 (1762481098803118081), 8900211a-98d6-4388-9e10-b91bbfda1f69 (1762481098803118082), 4ed3b349-92ac-4c05-b5dd-7ffa934fe7ee (1762481098804166656), 946ca5ee-524c-4843-8376-850b37c4a3ed (1762481098804166657), 3c1d1317-0cb0-45a2-8bc8-9d07aeb8d50b (1762481098805215232), ... (13490 adds)]} 0 1208
2023-04-07 02:02:38.863 INFO  (searcherExecutor-47-thread-1-processing-test2) [ x:test2] o.a.s.c.QuerySenderListener QuerySenderListener done.
2023-04-07 02:02:38.866 INFO  (searcherExecutor-47-thread-1-processing-test2) [ x:test2] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2023-04-07 02:02:38.867 INFO  (qtp816798571-87) [ x:test2] o.a.s.u.p.LogUpdateProcessorFactory webapp=/solr path=/update params={commit=true}{commit=} 0 578
2023-04-07 02:02:40.484 INFO  (qtp816798571-44) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832960452} status=0 QTime=0
2023-04-07 02:02:40.486 INFO  (qtp816798571-87) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1680832960479} status=0 QTime=0
2023-04-07 02:02:40.486 INFO  (qtp816798571-40) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/ping params={action=status&wt=json&_=1680832960453&ts=1680832960453} status=503 QTime=0
2023-04-07 02:02:40.490 INFO  (qtp816798571-75) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/replication params={wt=json&command=details&_=1680832960479} status=0 QTime=4
2023-04-07 02:02:40.569 INFO  (qtp816798571-76) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832960452} status=0 QTime=84
2023-04-07 02:02:40.570 INFO  (qtp816798571-89) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/system params={wt=json&_=1680832960479} status=0 QTime=84
2023-04-07 02:02:45.014 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832960452} status=0 QTime=0
2023-04-07 02:02:45.014 INFO  (qtp816798571-102) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680832965004} status=0 QTime=0
2023-04-07 02:02:45.014 INFO  (qtp816798571-97) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680832960479} status=0 QTime=0
2023-04-07 02:02:45.040 INFO  (qtp816798571-75) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680832960479} status=0 QTime=2
2023-04-07 02:02:45.050 INFO  (qtp816798571-35) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832960452} status=0 QTime=36
2023-04-07 02:02:51.149 INFO  (qtp816798571-97) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832960452} status=0 QTime=0
2023-04-07 02:02:51.149 INFO  (qtp816798571-89) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680832965004} status=0 QTime=0
2023-04-07 02:02:51.150 INFO  (qtp816798571-76) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680832960479} status=0 QTime=1
2023-04-07 02:02:51.162 INFO  (qtp816798571-35) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680832960479} status=0 QTime=1
2023-04-07 02:02:51.183 INFO  (qtp816798571-40) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832960452} status=0 QTime=34
2023-04-07 02:02:52.554 INFO  (qtp816798571-102) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&wt=json&_=1680832960479} status=0 QTime=4
2023-04-07 02:03:56.880 INFO  (qtp816798571-40) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680833036866} status=0 QTime=0
2023-04-07 02:03:56.880 INFO  (qtp816798571-76) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832960452} status=0 QTime=0
2023-04-07 02:03:56.913 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832960452} status=0 QTime=33
2023-04-07 02:04:01.693 INFO  (qtp816798571-75) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680833036866} status=0 QTime=0
2023-04-07 02:04:01.694 INFO  (qtp816798571-35) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832960452} status=0 QTime=0
2023-04-07 02:04:01.695 INFO  (qtp816798571-89) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/select params={q=the+last+of+us&indent=true&q.op=OR&useParams=&_=1680833036866} hits=0 status=0 QTime=2
2023-04-07 02:04:01.731 INFO  (qtp816798571-102) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832960452} status=0 QTime=37
2023-04-07 02:04:08.236 INFO  (qtp816798571-97) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680833036866} status=0 QTime=0
2023-04-07 02:04:08.236 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832960452} status=0 QTime=0
2023-04-07 02:04:08.236 INFO  (qtp816798571-40) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/select params={q=the&indent=true&q.op=OR&useParams=&_=1680833036866} hits=0 status=0 QTime=0
2023-04-07 02:04:08.269 INFO  (qtp816798571-76) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832960452} status=0 QTime=33
2023-04-07 02:04:10.967 INFO  (qtp816798571-35) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832960452} status=0 QTime=0
2023-04-07 02:04:10.967 INFO  (qtp816798571-89) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config/params params={wt=json&_=1680833036866} status=0 QTime=0
2023-04-07 02:04:11.003 INFO  (qtp816798571-102) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832960452} status=0 QTime=35
2023-04-07 02:04:11.582 INFO  (qtp816798571-40) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832960452} status=0 QTime=0
2023-04-07 02:04:11.582 INFO  (qtp816798571-87) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680832965004} status=0 QTime=0
2023-04-07 02:04:11.583 INFO  (qtp816798571-36) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680832960479} status=0 QTime=0
2023-04-07 02:04:11.602 INFO  (qtp816798571-89) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680832960479} status=0 QTime=1
2023-04-07 02:04:11.618 INFO  (qtp816798571-76) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680832960452} status=0 QTime=35
2023-04-07 02:04:13.693 INFO  (qtp816798571-35) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680832960452} status=0 QTime=0
2023-04-07 02:04:13.693 INFO  (qtp816798571-102) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680832965004} status=0 QTime=0
2023-04-07 02:04:13.694 INFO  (qtp816798571-97) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680832960479} status=0 QTime=1
2023-04-07 02:04:13.706 INFO  (qtp816798571-87) [ x:test2] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680832960479} status=0 QTime=1
